elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6512,0.0,0.0,0.0011229014183679659,6.163712791332103e-05,5.637842428360627e-09,0.02326913333331433,nan,nan,nan,base
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04017253675604572,0.8170421151012551,0.8256868787654296,0.049443669948990354,0.40341074602226235,0.010236826695185578,0.507,0.12,9.9,1.3,0.01,0.0337126639576206,0.23664232570996754,0.10934789755227647,0.10588605857113859,0.08279907319553562,0.9443861170829912,0.4129623982899106,0.124,0.588,0.0,0.0,0.0009810223944262417,6.403798915602596e-05,2.3746587909612194e-09,0.02678907420842128,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03392908077824708,0.9045460012545334,0.8948648096650849,0.03236544435092312,0.5187849584148403,0.009651418682727207,0.507,0.12,9.9,1.3,0.01,0.03693653070657135,0.07125538577490412,0.08765518159507277,0.05911595594958884,0.07776376715140898,1.4345603476900795,0.23082577867345752,0.124,0.8522,0.0,0.0,0.0012451816295038106,6.713500581470783e-05,8.224415593531583e-09,0.025974311855581227,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.034340396049371794,0.8311806822768156,0.8619936995992983,0.0464869773306148,0.40187740958051826,0.009672452085829071,0.507,0.12,9.9,1.3,0.01,0.029958912228475205,0.14254069697885718,0.10593032588382639,0.07455138019884672,0.05898409154532977,0.8577637927265993,0.31785255976145116,0.124,0.7587,0.0,0.0,0.0011020748584543712,6.10673892390988e-05,6.80814194256067e-09,0.023785440141576065,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03804689868882592,0.9931324232320295,0.8616300767005518,0.01891825259423701,0.6520484168763429,0.010143682329463376,0.507,0.12,9.9,1.3,0.01,0.025111106225576798,0.17076548583603857,0.10956855975419338,0.038146272632483255,0.057793609516309866,1.3245726150563457,0.29606629631107745,0.124,1.0207,0.0,0.0,0.001492242534730735,8.051455688887076e-05,9.952532024197557e-09,0.031111035581902202,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03364222180071743,0.7791337329441078,0.8467393498405578,0.03674163758042715,0.4678213510078151,0.010418871301684214,0.507,0.12,9.9,1.3,0.01,0.035177397115528364,0.05928134699516577,0.056134154861196876,0.11014051693019745,0.06249557543205547,1.020827716540086,0.4699395826245845,0.124,0.8324,0.0,0.0,0.0012076559219389685,6.651958190407907e-05,7.639105736502586e-09,0.025773390755643184,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03401593029725622,1.0293324336593652,0.8441322185369109,0.03148075036172276,0.6070581963469991,0.010411000154226534,0.507,0.12,9.9,1.3,0.01,0.03331463406758871,0.15851529264970862,0.11586510410583156,0.061127852032372365,0.08112549513936693,1.0782117352678018,0.45094681535481346,0.124,0.9921,0.0,0.0,0.0014479225176930867,7.901726255304607e-05,9.379940209790875e-09,0.030645275802292243,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Portland General Electric Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03581321380867267,1.0199747871715852,0.8500571777974185,0.044995571969097946,0.49383168161202884,0.010340234852920321,0.507,0.12,9.9,1.3,0.01,0.04663322099754637,0.11116034529627408,0.09125465714901734,0.07562909423024898,0.06781258970800838,1.1864145895285167,0.30118281386947393,0.124,0.5107,0.0,0.0,0.0008384865187906599,5.5984557259657166e-05,2.221168126428385e-09,0.024455712759364315,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Portland General Electric Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03952827878465826,0.7816399139740158,0.8746702019693526,0.026100312030548224,0.4749421365545204,0.010021677368829777,0.507,0.12,9.9,1.3,0.01,0.04506993052501025,0.1675339577781991,0.05718098824111101,0.051782235334221494,0.05444390006461776,0.7690090582132159,0.2832433414482194,0.124,0.4663,0.0,0.0,0.0007692840138833612,5.0883495486082326e-05,2.175064935420893e-09,0.02218977771570369,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Portland General Electric Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03813457972706419,0.9457515024746019,0.8959523608970755,0.020695901203464977,0.5733491067217592,0.010403678264273295,0.507,0.12,9.9,1.3,0.01,0.02760309133437858,0.22866136484416144,0.13674164827353863,0.057029063581652335,0.11329045882105446,1.017147968074622,0.36944120607726744,0.124,0.4877,0.0,0.0,0.000824096042303158,5.460571779366989e-05,2.271861972010168e-09,0.024061764475487704,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Portland General Electric Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04072430774652437,1.0225538724043117,0.8583191942287297,0.01463941903096503,0.5869694694269539,0.009644575579936107,0.507,0.12,9.9,1.3,0.01,0.03155760890109248,0.1123975702356345,0.13045360705931372,0.06788469228135278,0.05801486260069143,0.9746257089711713,0.2579884877026727,0.124,0.5272,0.0,0.0,0.0008846894168120246,5.9187504423781717e-05,2.333393979116913e-09,0.026036746945306406,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Portland General Electric Company - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03388670163731858,0.9340484051279193,0.8998867664298246,0.04601654342649557,0.4014967584737551,0.010232486618217572,0.507,0.12,9.9,1.3,0.01,0.03648854014803331,0.10864162010080483,0.13126851874471207,0.07875957224695211,0.08812391307361678,1.2077252395438087,0.4686612864272925,0.124,0.437,0.0,0.0,0.0007146366768954483,4.6801188189403996e-05,2.0480052671306867e-09,0.020411008507755266,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04240680478181327,0.8523557368283203,0.8642107905716696,0.018882303294545773,0.36848341347919594,0.00979171753029604,0.507,0.12,9.9,1.3,0.01,0.03046332033706708,0.13534605365368102,0.1285866418888782,0.0672621798115616,0.09338201742791195,1.261015506812743,0.25167072112946276,0.124,0.6346,0.0,0.0,0.0012337446952687234,6.521837510013829e-05,7.822123885117322e-09,0.026478349250876627,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03732180917022608,0.912687369477658,0.8598184148030013,0.049662823965481794,0.6372191181050838,0.009871833803358246,0.507,0.12,9.9,1.3,0.01,0.02627660535762137,0.07011502054248717,0.10309057644509705,0.08029412870523775,0.07733113730457668,1.203489513975483,0.34094870817282563,0.124,0.8496,0.0,0.0,0.0017746205396994919,9.048628197294601e-05,1.2139363382611448e-08,0.036858651583740486,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03377553064467248,0.7091550649568287,0.834259823865083,0.011995332938438318,0.47104651391682306,0.010129335103427858,0.507,0.12,9.9,1.3,0.01,0.025566113634728056,0.07626587523066812,0.10303885960557549,0.05213627400194236,0.10267048771061897,1.1893839198458886,0.3679187752320904,0.124,0.7221,0.0,0.0,0.0014408220608198101,7.517548436315885e-05,9.44219565162313e-09,0.030462647943866574,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03735394327211059,0.7772636585011926,0.8495154540986043,0.03001749775278198,0.6122596244727114,0.009550869082038251,0.507,0.12,9.9,1.3,0.01,0.023507790717866812,0.14783396731173407,0.14473249762445844,0.09693967841951681,0.11731506762852185,1.2604797637844753,0.3445402024189518,0.124,0.8261,0.0,0.0,0.0017165921594987656,8.766137497032846e-05,1.1743438901845335e-08,0.03560470885203712,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.037567876517242076,0.7764538326968344,0.8328417487458535,0.03956082119068345,0.5229750583038902,0.009743433027503579,0.507,0.12,9.9,1.3,0.01,0.027576576243948457,0.15276674401290335,0.07450978989120817,0.06730154007282581,0.04704960700056674,1.0239197416186725,0.3896773766342435,0.124,0.7729,0.0,0.0,0.0015614060078712176,8.118050028201263e-05,1.0319804701713582e-08,0.03295204427106064,nan,nan,nan,mill
