elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",coking.co2_kg,sintering.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.4,0.874,0.61,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.124,0.26,1.72,1.6608,0.0,0.0,0.002083674632322167,0.0001325749632162345,1.5327014709176158e-08,0.03891908398681577,1.6774,1.7294,1.6776,base
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.07120150230134467,0.17324178465869966,0.041978804163829195,0.039485397405568314,0.9919333366448281,0.8255510058767138,0.046579281774664666,0.41815854099119376,0.009662487134230834,0.501413765009326,0.11940614018092849,9.981878982992166,1.2677308396601483,0.010018338845940151,0.03221972330461541,0.1484992953476675,0.09866329523229511,0.04379010659930098,0.08737448518135182,1.1948444608904147,0.13003700481824992,0.28178510146610264,2.2156912556544457,0.8378,0.0,0.0,0.001723739445796299,0.00010974527772146101,1.4151402889661422e-08,0.039378658800731194,0.8426,0.8549,0.8416,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.0704758865869676,0.19337655459614422,0.05838822067179228,0.037790624358313166,0.9371504847829321,0.6999477743490629,0.04432543403970213,0.46323779017841055,0.009806838283926598,0.5087973720155619,0.12241320788956472,9.919908670512866,1.314836183309747,0.009846477129807763,0.047097782993014585,0.15275700096301079,0.06354375016613482,0.05386487141566615,0.07205769890331065,1.349538213396786,0.13087418142995327,0.42981510497725617,2.182487006523007,1.006,0.0,0.0,0.0019966846190179488,0.0001301528438322309,1.5607940579957137e-08,0.04670941643473997,1.0116,1.026,1.0105,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.06457114107762453,0.16239191181878157,0.0577173539926554,0.0408424063561411,0.9962394502589327,0.7225391087782552,0.034705983523939145,0.3971267238914435,0.01007338658613917,0.5000889536413521,0.11909789072385055,10.119714056731377,1.3304747003608561,0.010310290436741795,0.039482220771284514,0.1464656540227918,0.1208454798323411,0.10732217371207835,0.08131846830597833,1.2651690239286604,0.131727528523198,0.38612444839215454,1.604593762875829,0.9139,0.0,0.0,0.0018052363587236855,0.00011955359271307667,1.4143118249921876e-08,0.04267036828060982,0.9191,0.9325,0.9181,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.05908563571868339,0.18611059533445118,0.05694740977961124,0.04312593598141729,1.0043906046008193,0.78767058213296,0.0344955061848131,0.48548673147630106,0.010103051374412333,0.49471440099880015,0.12294234481607279,10.38013688066004,1.3448610407930057,0.009995832662709222,0.018252487858394215,0.14677460990117314,0.05480702772859696,0.07162222460186624,0.07029015089166994,1.2843874843658079,0.13148690487795167,0.34168635149925164,2.3718281978481723,0.9368,0.0,0.0,0.0019146271488776395,0.0001211808262968354,1.5369520390422874e-08,0.043840983034706155,0.9421,0.9557,0.9411,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.07005995100906116,0.1994150489478838,0.04122950638749072,0.03728614620177773,0.7740275098812472,0.8374484346552634,0.04895552002595902,0.5065127704531478,0.009841437155057291,0.5114156072627215,0.11907829121752699,9.620742946707422,1.2418675712004252,0.010455154475954246,0.0410695838429259,0.15298596108203444,0.09562343490257605,0.1108611785610145,0.06519593420758202,1.0941477218326285,0.1257296682290102,0.26081207577206406,1.3210730792222574,0.8929,0.0,0.0,0.0018711910273196215,0.00011528595738780741,1.5667853410389506e-08,0.04153811405477707,0.8978,0.9104,0.8968,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.07646764545462255,0.2071551229266979,0.05560453957772177,0.033686192524053526,0.8433015456143002,0.7661256542795335,0.025992234523791236,0.5629686782436366,0.01044545656160066,0.4891862675270475,0.1176506542469725,9.958968322654401,1.3129126638709518,0.010280254749998828,0.037502130140984746,0.15737072822657142,0.07688291599780524,0.07090396425421294,0.0727574424850401,1.0191581513191035,0.11156281065842297,0.2810281813844579,1.2190115397782662,1.017,0.0,0.0,0.0021046907135474488,0.00013085488025531825,1.7032748638814948e-08,0.047355201588601535,1.0226,1.0369,1.0215,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.06304589181802009,0.16542845480520815,0.05801090922971915,0.04086029530736104,0.8849508891113251,0.6397068565121504,0.0454304161397735,0.5002567988613911,0.009660340190304836,0.5195366495699733,0.11708946588317899,10.169154323430694,1.3032748115661326,0.009566615291877792,0.03307026172097659,0.1488928367541449,0.1437501959483774,0.06602524165724927,0.09613845668643795,0.8599841796719352,0.12343680962333028,0.41764087568102315,1.8456742635278034,1.0642,0.0,0.0,0.002109105816761166,0.0001382720664044142,1.6156388130283673e-08,0.04969723198089865,1.07,1.0853,1.0689,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.058841240841526775,0.19468226122993623,0.047030521708807484,0.039054856295391974,0.9249293517711621,0.6222355400587163,0.015983420229051463,0.6367363206629915,0.010145667259408629,0.48950963915492707,0.1251448946240355,9.72441018455805,1.3420777468442247,0.010319899486150391,0.04149600760471305,0.1540360811378765,0.10495448350541334,0.041510749565985175,0.04709375628404108,1.2992208448028872,0.13511186120052326,0.377441114731257,1.9959412062673256,1.1671,0.0,0.0,0.0024008893374916954,0.00015240910053029307,1.8571145390299224e-08,0.0553133473844192,1.1735,1.1902,1.1723,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.04722087767180799,0.21231950375067854,0.05235373233685785,0.043237783195653565,0.8649064106663915,0.6295596145448207,0.026798968223272865,0.5264338226160519,0.009536963619239393,0.509536614879801,0.11568844853560149,9.699157213585272,1.2688803631967922,0.009602665529720462,0.030096592732198973,0.14478743233133023,0.12250717220915909,0.07115376795921244,0.08743667832575919,0.9363703049023782,0.1328497022411047,0.2703643810657867,1.5824551070861201,1.0877,0.0,0.0,0.0021667177277794503,0.00014070732177799407,1.6648711447963637e-08,0.05075119551228315,1.0937,1.1092,1.0926,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - ISO-NE - BA,"steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Processing",0.07818305947738641,0.1744792533389822,0.04197244956426318,0.03683491885419724,0.8941549468355703,0.6070316345104235,0.043657986019300245,0.41334643165439133,0.01048692224225509,0.5088750679154231,0.11590711061313974,10.145687397117605,1.3317595114250376,0.009809049506515467,0.03164768740099837,0.14916996010702238,0.09863727646637155,0.09627865316569748,0.10335515282769102,1.2990648889663192,0.12202474453441511,0.2442079922876036,2.3602660507192725,2.2758,0.0,0.0,0.0003138013792627522,1.6599072441391852e-05,1.343783425587654e-09,0.007236524085927416,2.2766,2.2785,2.2764,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - ISO-NE - BA,"steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Processing",0.01598668597946478,0.17200359982086708,0.05474858494041071,0.03354246391820854,0.8131905740984491,0.7342464844435264,0.04354133553879811,0.43462351037827957,0.010429496623045018,0.48662764053322133,0.12152914111224002,9.972232173117732,1.3414054504129143,0.01044479042867029,0.021535981298266386,0.15763518428683015,0.07091916604293144,0.051713789406099914,0.06733680336400145,1.135798463581388,0.09716424111390762,0.3008092059731012,2.0046946039609645,2.1644,0.0,0.0,0.000309047320457927,1.6338192174991095e-05,1.3216844064074664e-09,0.0071255314190062135,2.1652,2.1671,2.165,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - ISO-NE - BA,"steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Processing",0.06063232642195625,0.17935408358034727,0.05684599202152717,0.033667954256590575,0.87175209838113,0.6973541023739823,0.01155466812879083,0.49219289543156275,0.009969802032825756,0.5230796418233152,0.11817346674784872,10.056810139115601,1.3458287084955969,0.009752061743812079,0.027091502965133067,0.1389797927154128,0.14337764591273378,0.11343096181107487,0.06065085375386703,1.222145632366032,0.11366280630789116,0.38211555520551144,1.395623780842635,2.259,0.0,0.0,0.00032226219266046844,1.7037060263642387e-05,1.3782452956790885e-09,0.007430254991606262,2.2599,2.2619,2.2597,mca
