electricity_120V,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_IPCC,gwp_EF2,gwp_CML
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Public Service Company of New Mexico - BA,0.9101,0.0,0.0,0.0012765657302037292,7.735945879398951e-05,1.7788264451555053e-08,0.03569769543073746,0.9142,0.9207,0.912
Electricity; at user; consumption mix - Public Service Company of New Mexico - BA,0.9101,0.0,0.0,0.0012765657302037292,7.735945879398951e-05,1.7788264451555053e-08,0.03569769543073746,0.9142,0.9207,0.912
Electricity; at user; consumption mix - Public Service Company of New Mexico - BA,0.9101,0.0,0.0,0.0012765657302037292,7.735945879398951e-05,1.7788264451555053e-08,0.03569769543073746,0.9142,0.9207,0.912
Electricity; at user; consumption mix - Public Service Company of New Mexico - BA,0.9101,0.0,0.0,0.0012765657302037292,7.735945879398951e-05,1.7788264451555053e-08,0.03569769543073746,0.9142,0.9207,0.912
Electricity; at user; consumption mix - Public Service Company of New Mexico - BA,0.9101,0.0,0.0,0.0012765657302037292,7.735945879398951e-05,1.7788264451555053e-08,0.03569769543073746,0.9142,0.9207,0.912
Electricity; at user; consumption mix - Public Service Company of New Mexico - BA,0.9101,0.0,0.0,0.0012765657302037292,7.735945879398951e-05,1.7788264451555053e-08,0.03569769543073746,0.9142,0.9207,0.912
Electricity; at user; consumption mix - Public Service Company of New Mexico - BA,0.9101,0.0,0.0,0.0012765657302037292,7.735945879398951e-05,1.7788264451555053e-08,0.03569769543073746,0.9142,0.9207,0.912
Electricity; at user; consumption mix - Public Service Company of New Mexico - BA,0.9101,0.0,0.0,0.0012765657302037292,7.735945879398951e-05,1.7788264451555053e-08,0.03569769543073746,0.9142,0.9207,0.912
Electricity; at user; consumption mix - Public Service Company of New Mexico - BA,0.9101,0.0,0.0,0.0012765657302037292,7.735945879398951e-05,1.7788264451555053e-08,0.03569769543073746,0.9142,0.9207,0.912
Electricity; at user; consumption mix - Public Service Company of New Mexico - BA,0.9101,0.0,0.0,0.0012765657302037292,7.735945879398951e-05,1.7788264451555053e-08,0.03569769543073746,0.9142,0.9207,0.912
Electricity; at user; consumption mix - Public Utility District No. 1 of Chelan County - BA,0.0376,0.0,0.0,7.379298923432872e-05,6.60961392723876e-06,1.4282400673153243e-10,0.0022154342760078646,0.0378,0.0383,0.0377
Electricity; at user; consumption mix - Public Utility District No. 1 of Chelan County - BA,0.0376,0.0,0.0,7.379298923432872e-05,6.60961392723876e-06,1.4282400673153243e-10,0.0022154342760078646,0.0378,0.0383,0.0377
Electricity; at user; consumption mix - Public Utility District No. 1 of Chelan County - BA,0.0376,0.0,0.0,7.379298923432872e-05,6.60961392723876e-06,1.4282400673153243e-10,0.0022154342760078646,0.0378,0.0383,0.0377
Electricity; at user; consumption mix - Public Utility District No. 1 of Chelan County - BA,0.0376,0.0,0.0,7.379298923432872e-05,6.60961392723876e-06,1.4282400673153243e-10,0.0022154342760078646,0.0378,0.0383,0.0377
Electricity; at user; consumption mix - Public Utility District No. 1 of Chelan County - BA,0.0376,0.0,0.0,7.379298923432872e-05,6.60961392723876e-06,1.4282400673153243e-10,0.0022154342760078646,0.0378,0.0383,0.0377
Electricity; at user; consumption mix - Public Utility District No. 1 of Chelan County - BA,0.0376,0.0,0.0,7.379298923432872e-05,6.60961392723876e-06,1.4282400673153243e-10,0.0022154342760078646,0.0378,0.0383,0.0377
Electricity; at user; consumption mix - Public Utility District No. 1 of Chelan County - BA,0.0376,0.0,0.0,7.379298923432872e-05,6.60961392723876e-06,1.4282400673153243e-10,0.0022154342760078646,0.0378,0.0383,0.0377
Electricity; at user; consumption mix - Public Utility District No. 1 of Chelan County - BA,0.0376,0.0,0.0,7.379298923432872e-05,6.60961392723876e-06,1.4282400673153243e-10,0.0022154342760078646,0.0378,0.0383,0.0377
Electricity; at user; consumption mix - Public Utility District No. 1 of Chelan County - BA,0.0376,0.0,0.0,7.379298923432872e-05,6.60961392723876e-06,1.4282400673153243e-10,0.0022154342760078646,0.0378,0.0383,0.0377
Electricity; at user; consumption mix - Public Utility District No. 1 of Chelan County - BA,0.0376,0.0,0.0,7.379298923432872e-05,6.60961392723876e-06,1.4282400673153243e-10,0.0022154342760078646,0.0378,0.0383,0.0377
"Electricity; at user; consumption mix - Public Utility District No. 2 of Grant County, Washington - BA",0.0038,0.0,0.0,9.91390277812211e-25,2.5828632590766368e-26,0.0,2.3567707220276376e-08,0.0038,0.0038,0.0038
"Electricity; at user; consumption mix - Public Utility District No. 2 of Grant County, Washington - BA",0.0038,0.0,0.0,9.91390277812211e-25,2.5828632590766368e-26,0.0,2.3567707220276376e-08,0.0038,0.0038,0.0038
"Electricity; at user; consumption mix - Public Utility District No. 2 of Grant County, Washington - BA",0.0038,0.0,0.0,9.91390277812211e-25,2.5828632590766368e-26,0.0,2.3567707220276376e-08,0.0038,0.0038,0.0038
