"elec_steel_fab","elec_steel_rolling","steel_bloom","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..heavy.sections.wf","fabrication..heavy.sections.elec","fabrication..heavy.sections.trans_co2","rolling..bloom.elec","rolling..bloom.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - New York Independent System Operator - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0399011298256631,0.936003358873445,0.854728008915094,0.0420124403967914,0.663713519639349,0.0100501228962663,0.507,0.12,9.9,1.3,0.01,0.0426469374915,0.186118416027682,0.0509965040039016,0.0931991015957142,0.0750027332797839,0.881674303811101,0.251758538314197,0.124,0.8642,0,0,0.00161952044647242,0.000121931535050617,1.50750839826792e-08,0.0327403697813858,NA,NA,NA,"mill",425
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - New York Independent System Operator - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0362542849134135,0.923751618214876,0.824909315361988,0.031772728214042,0.401812545673272,0.0102832488310574,0.507,0.12,9.9,1.3,0.01,0.0438220496702602,0.177610967320782,0.0945348921124008,0.0953058494197919,0.0698921182998165,1.28516022260001,0.454962983145015,0.124,0.7346,0,0,0.00134140618740467,0.000109839262640422,1.3163010969812e-08,0.0284945793750313,NA,NA,NA,"mill",426
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - New York Independent System Operator - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0412064447633359,0.842610118302317,0.886549422630328,0.0437982750585729,0.522806718867268,0.0103782815859707,0.507,0.12,9.9,1.3,0.01,0.0320052815061011,0.0828848942331104,0.0670886518867321,0.0715777909734632,0.054727396777835,1.18842975275082,0.312981399046867,0.124,0.7508,0,0,0.0013980027808409,0.000109175190070112,1.3896767425917e-08,0.0282056511294683,NA,NA,NA,"mill",427
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PacifiCorp East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0370877545433781,0.91878057047479,0.860541837718828,0.0467918918971453,0.612387371305753,0.0100982262459232,0.507,0.12,9.9,1.3,0.01,0.0226868926380312,0.115063826786023,0.0559605667988248,0.0760341312523112,0.0588861772554679,0.972492895532611,0.450241455832714,0.124,1.0428,0,0,0.00155729668624464,0.000115576394426953,1.58156494678445e-08,0.0294047761710895,NA,NA,NA,"mill",428
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PacifiCorp East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0332870753997115,0.889207747843183,0.832104323602158,0.0234230097158675,0.418694709423677,0.00964083454218612,0.507,0.12,9.9,1.3,0.01,0.0229199638008985,0.0954970249899151,0.110278135407671,0.109244222053413,0.0734952999149373,0.972975356297189,0.479342128360582,0.124,0.9908,0,0,0.00135389941417721,0.000106589734841787,1.45853198356474e-08,0.0260456738528055,NA,NA,NA,"mill",429
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PacifiCorp East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0397326364147158,0.864264868234241,0.84044061548378,0.0452176747456521,0.462644797760835,0.00952134471504301,0.507,0.12,9.9,1.3,0.01,0.030324854183485,0.0833726496973426,0.124073329017636,0.0715976902420017,0.0708147443426211,1.43973959418613,0.28467088290579,0.124,1.0519,0,0,0.00140368115126858,0.000108747265724159,1.49151609685336e-08,0.0268023871712936,NA,NA,NA,"mill",430
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PacifiCorp East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0435716499246404,0.854354226140469,0.84412578059911,0.0161835204127329,0.413764994877514,0.0100748346532995,0.507,0.12,9.9,1.3,0.01,0.0319483094162227,0.252610110453948,0.124803435500198,0.067665153887679,0.0626994557048647,0.918892482477093,0.317725512647425,0.124,0.921,0,0,0.00133628558202886,0.000105121368894172,1.44700353426547e-08,0.0255859354187407,NA,NA,NA,"mill",431
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PacifiCorp East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0397109026516202,0.885791442799114,0.784868431739918,0.017424975606697,0.530483379802607,0.0100807971041393,0.507,0.12,9.9,1.3,0.01,0.025575735035562,0.0973717916016389,0.143433902282498,0.104633613978314,0.063958021152636,0.860639674283825,0.267640445406092,0.124,1.0811,0,0,0.00154877746404442,0.000117904568204224,1.5879175830469e-08,0.029578279518656,NA,NA,NA,"mill",432
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tampa Electric Company - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0397847793095567,0.887431430530531,0.855611751728181,0.0199839666166951,0.45935986018147,0.00999665093155598,0.507,0.12,9.9,1.3,0.01,0.0352762382084541,0.192651832748956,0.105088952819658,0.0766751347162971,0.0909634409608309,1.22978606910812,0.487431560071414,0.124,0.8148,0,0,0.00181221774196391,0.000134038441547496,1.39548332540025e-08,0.0423851685842727,NA,NA,NA,"mill",433
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tampa Electric Company - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0362603697315221,0.963501724713475,0.82118452779072,0.0338563822130984,0.494560495698713,0.00986310596535996,0.507,0.12,9.9,1.3,0.01,0.0336575624233117,0.11910523249685,0.0901318716094164,0.0697530341287754,0.0624744860969111,1.12457544863473,0.432559856172321,0.124,0.8707,0,0,0.001931671664199,0.00014227006458354,1.43233291377439e-08,0.0456185737485274,NA,NA,NA,"mill",434
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tampa Electric Company - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.037511915752936,0.742798523363242,0.871819000448849,0.0245924517526211,0.407620881816913,0.00999013150883655,0.507,0.12,9.9,1.3,0.01,0.0339313148781427,0.136595362164308,0.0584343571809206,0.0356237978551783,0.070322334365961,1.15251202945345,0.257524484318629,0.124,0.755,0,0,0.00167125585910214,0.000125572233530283,1.34804789727697e-08,0.0387824072955769,NA,NA,NA,"mill",435
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tampa Electric Company - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.035216848523079,0.884031149944288,0.897976497993703,0.0410669890488921,0.597851638670546,0.00965660402345084,0.507,0.12,9.9,1.3,0.01,0.0235843145132389,0.110947108905016,0.148348834406887,0.052913724294257,0.103105157294819,1.19193311563231,0.320219702400841,0.124,0.8704,0,0,0.00201361452882267,0.000142567018891011,1.48812683824246e-08,0.0466098161890286,NA,NA,NA,"mill",436
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tampa Electric Company - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0345992611086077,0.894339484109338,0.837565771218257,0.0184087806976825,0.527521049064501,0.0102917936822478,0.507,0.12,9.9,1.3,0.01,0.0472226891282755,0.0828832099309754,0.0649460279292491,0.0460286579152658,0.0578321757512167,0.929525250506923,0.239706097591821,0.124,0.8712,0,0,0.00195734477233413,0.000142510235757829,1.45089966940362e-08,0.0459176400034073,NA,NA,NA,"mill",437
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.041729139269935,0.800918648172844,0.842438211268069,0.0413991887285672,0.47131042058539,0.0103704217393717,0.507,0.12,9.9,1.3,0.01,0.0294751281285112,0.183287192825998,0.147245407605578,0.0515945715450746,0.072063945953058,0.986146358111482,0.402139419380603,0.124,0.7671,0,0,0.00141531151843637,0.000111305176661045,1.39902076305774e-08,0.0288571913788053,NA,NA,NA,"mill",438
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0388948858620187,0.997578231395891,0.855304861861445,0.0416176277599621,0.624572755402727,0.009595246353599,0.507,0.12,9.9,1.3,0.01,0.0320576643984389,0.176817100313783,0.0814905464185681,0.0828940954334846,0.0518515590728932,0.974095979385068,0.344207467991827,0.124,0.8573,0,0,0.00160246341642944,0.000120261547465445,1.50977774420075e-08,0.0322349838998952,NA,NA,NA,"mill",439
